id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0031323	regulation of cellular metabolic process	biological_process	13.410716333604269	13.934059394900794	13.410716333604269	13.934059394900794	22.0	24.0	5.0	5.0
GO:0031324	negative regulation of cellular metabolic process	biological_process	9.544964432789238	10.490850876740298	9.544964432789238	10.490850876740298	11.0	12.0	4.0	4.0
GO:0031326	regulation of cellular biosynthetic process	biological_process	12.678820179524028	13.233619676759702	12.678820179524028	13.233619676759702	13.0	13.0	3.0	3.0
GO:0031327	negative regulation of cellular biosynthetic process	biological_process	8.447083226209653	9.643856189774725	8.447083226209653	9.643856189774725	6.0	6.0	2.0	2.0
GO:0031347	regulation of defense response	biological_process	6.339850002884624	4.392317422778761	6.339850002884624	4.392317422778761	4.0	4.0	2.0	2.0
GO:0031348	negative regulation of defense response	biological_process	5.247927513443585	3.321928094887362	5.247927513443585	3.321928094887362	2.0	2.0	1.0	1.0
GO:0031406	carboxylic acid binding	molecular_function	9.481799431665753	10.095397022792557	9.481799431665753	10.095397022792557	6.0	6.0	3.0	3.0
GO:0031419	cobalamin binding	molecular_function	9.233619676759702	8.918863237274595	9.233619676759702	8.918863237274595	1.0	1.0	NA	NA
GO:0031420	alkali metal ion binding	molecular_function	8.867278739709661	9.447083226209653	8.867278739709661	9.447083226209653	2.0	2.0	1.0	1.0
GO:0031469	polyhedral organelle	cellular_component	NA	3.321928094887362	0.0	3.321928094887362	1.0	1.0	NA	NA
GO:0031597	cytosolic proteasome complex	cellular_component	4.0	NA	4.0	NA	2.0	NA	1.0	NA
GO:0031640	killing of cells of other organism	biological_process	7.467605550082998	9.027905996569885	7.467605550082998	9.027905996569885	9.0	9.0	2.0	2.0
GO:0031668	cellular response to extracellular stimulus	biological_process	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	1.0	NA
GO:0031982	vesicle	cellular_component	5.832890014164741	7.467605550082998	5.832890014164741	7.467605550082998	3.0	3.0	1.0	1.0
GO:0031988	vesicle	cellular_component	4.247927513443585	5.882643049361842	4.247927513443585	5.882643049361842	1.0	1.0	1.0	1.0
GO:0032101	regulation of response to external stimulus	biological_process	6.247927513443585	4.321928094887363	6.247927513443585	4.321928094887363	4.0	4.0	2.0	2.0
GO:0032102	negative regulation of response to external stimulus	biological_process	5.247927513443585	3.321928094887362	5.247927513443585	3.321928094887362	2.0	2.0	1.0	1.0
GO:0032153	cell division site	cellular_component	7.1799090900149345	8.219168520462162	7.1799090900149345	8.219168520462162	1.0	1.0	NA	NA
GO:0032156	septin cytoskeleton	cellular_component	3.0	7.022367813028454	3.0	7.022367813028454	2.0	2.0	1.0	1.0
GO:0032185	septin cytoskeleton organization	biological_process	3.584962500721156	7.60733031374961	3.584962500721156	7.60733031374961	3.0	3.0	1.0	1.0
GO:0032259	methylation	biological_process	9.264442600226602	9.700439718141093	9.264442600226602	9.700439718141093	6.0	6.0	1.0	1.0
GO:0032261	purine nucleotide salvage	biological_process	7.3750394313469245	7.900866807980749	7.3750394313469245	7.900866807980749	2.0	2.0	1.0	1.0
GO:0032264	IMP salvage	biological_process	4.584962500721156	5.857980995127572	4.584962500721156	5.857980995127572	1.0	1.0	NA	NA
GO:0032268	regulation of cellular protein metabolic process	biological_process	5.554588851677638	5.20945336562895	5.554588851677638	5.20945336562895	2.0	2.0	2.0	2.0
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	5.247927513443585	3.169925001442312	5.247927513443585	3.169925001442312	1.0	1.0	1.0	1.0
GO:0032296	double-stranded RNA-specific ribonuclease activity	molecular_function	4.584962500721156	6.285402218862249	4.584962500721156	6.285402218862249	2.0	2.0	1.0	1.0
GO:0032300	mismatch repair complex	cellular_component	3.0	NA	3.0	NA	1.0	NA	NA	NA
GO:0032324	molybdopterin cofactor biosynthetic process	biological_process	5.672425341971495	4.247927513443585	5.672425341971495	4.247927513443585	1.0	1.0	NA	NA
GO:0032328	alanine transport	biological_process	5.129283016944966	NA	5.129283016944966	0.0	1.0	1.0	NA	NA
GO:0032403	protein-containing complex binding	molecular_function	4.321928094887363	6.044394119358453	4.321928094887363	6.044394119358453	1.0	1.0	2.0	3.0
GO:0032450	maltose alpha-glucosidase activity	molecular_function	1.0	3.807354922057604	1.0	3.807354922057604	1.0	1.0	NA	NA
GO:0032465	regulation of cytokinesis	biological_process	6.339850002884624	2.584962500721156	6.339850002884624	2.584962500721156	6.0	6.0	2.0	2.0
GO:0032501	multicellular organismal process	biological_process	6.247927513443585	4.321928094887363	6.247927513443585	4.321928094887363	4.0	4.0	1.0	1.0
GO:0032502	developmental process	biological_process	10.4231159101471	8.686500527183219	10.4231159101471	8.686500527183219	9.0	9.0	4.0	4.0
GO:0032506	cytokinetic process	biological_process	8.974414589805527	9.491853096329674	8.974414589805527	9.491853096329674	2.0	2.0	1.0	1.0
GO:0032549	ribonucleoside binding	molecular_function	14.439441334892786	14.584962500721156	14.439441334892786	14.584962500721156	2.0	2.0	1.0	1.0
GO:0032550	purine ribonucleoside binding	molecular_function	13.415873780463938	13.567124242660142	13.415873780463938	13.567124242660142	1.0	1.0	NA	NA
GO:0032553	ribonucleotide binding	molecular_function	15.255803131594705	15.415972781667675	15.255803131594705	15.415972781667675	6.0	6.0	2.0	2.0
GO:0032555	purine ribonucleotide binding	molecular_function	14.7255792804196	14.932076308621692	14.7255792804196	14.932076308621692	4.0	4.0	1.0	1.0
GO:0032559	adenyl ribonucleotide binding	molecular_function	13.98040737983172	14.223096690347695	13.98040737983172	14.223096690347695	3.0	3.0	2.0	2.0
GO:0032774	RNA biosynthetic process	biological_process	12.232420927176076	12.716605141335364	12.232420927176076	12.716605141335364	5.0	6.0	3.0	3.0
GO:0032784	regulation of DNA-templated transcription, elongation	biological_process	6.087462841250339	6.965784284662087	6.087462841250339	6.965784284662087	1.0	1.0	NA	NA
GO:0032787	monocarboxylic acid metabolic process	biological_process	13.908580264012734	13.494230581214564	13.908580264012734	13.494230581214564	24.0	23.0	10.0	10.0
GO:0032940	secretion by cell	biological_process	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	1.0	NA
GO:0032954	regulation of cytokinetic process	biological_process	5.754887502163468	2.0	5.754887502163468	2.0	4.0	4.0	2.0	2.0
GO:0032955	regulation of division septum assembly	biological_process	3.4594316186372973	NA	3.4594316186372973	0.0	1.0	1.0	NA	NA
GO:0032984	protein-containing complex disassembly	biological_process	8.430452551665532	9.002815015607053	8.430452551665532	9.002815015607053	3.0	3.0	1.0	1.0
GO:0032989	cellular component morphogenesis	biological_process	7.491853096329675	6.169925001442312	7.491853096329675	6.169925001442312	1.0	1.0	NA	NA
GO:0032991	protein-containing complex	cellular_component	14.79472045730255	14.518960445508391	14.79472045730255	14.518960445508391	44.0	32.0	10.0	8.0
GO:0032993	protein-DNA complex	cellular_component	6.303780748177103	7.515699838284043	6.303780748177103	7.515699838284043	2.0	2.0	1.0	1.0
GO:0033013	tetrapyrrole metabolic process	biological_process	9.791162888555018	10.400879436282183	9.791162888555018	10.400879436282183	6.0	6.0	3.0	3.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	8.791162888555018	9.400879436282183	8.791162888555018	9.400879436282183	3.0	3.0	2.0	2.0
GO:0033036	macromolecule localization	biological_process	10.001408194392809	10.664447284547972	10.001408194392809	10.664447284547972	17.0	15.0	2.0	2.0
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	cellular_component	9.981567281903015	10.172427508645482	9.981567281903015	10.172427508645482	2.0	2.0	1.0	1.0
GO:0033212	iron import into cell	biological_process	2.584962500721156	4.954196310386875	2.584962500721156	4.954196310386875	1.0	1.0	NA	NA
GO:0033218	amide binding	molecular_function	7.22881869049588	7.491853096329675	7.22881869049588	7.491853096329675	3.0	3.0	3.0	3.0
GO:0033283	ATPase-coupled organic acid transmembrane transporter activity	molecular_function	4.954196310386875	6.247927513443585	4.954196310386875	6.247927513443585	1.0	1.0	1.0	1.0
GO:0033284	ATPase-coupled carboxylic acid transmembrane transporter activity	molecular_function	4.954196310386875	6.247927513443585	4.954196310386875	6.247927513443585	1.0	1.0	1.0	1.0
GO:0033293	monocarboxylic acid binding	molecular_function	6.754887502163468	8.744833837499545	6.754887502163468	8.744833837499545	3.0	3.0	2.0	2.0
GO:0033365	protein localization to organelle	biological_process	7.870364719583405	9.124121311829187	7.870364719583405	9.124121311829187	6.0	6.0	2.0	2.0
GO:0033512	L-lysine catabolic process to acetyl-CoA via saccharopine	biological_process	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	NA	NA
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	biological_process	7.6293566200796095	1.0	7.6293566200796095	1.0	1.0	1.0	NA	NA
GO:0033554	cellular response to stress	biological_process	9.236014191900084	8.614709844115207	9.236014191900084	8.614709844115207	5.0	4.0	1.0	1.0
GO:0033558	protein deacetylase activity	molecular_function	4.321928094887363	NA	4.321928094887363	NA	2.0	NA	1.0	NA
GO:0033561	regulation of water loss via skin	biological_process	5.247927513443585	3.321928094887362	5.247927513443585	3.321928094887362	2.0	2.0	1.0	1.0
GO:0033592	RNA strand annealing activity	molecular_function	3.0	NA	3.0	NA	1.0	NA	NA	NA
GO:0033692	cellular polysaccharide biosynthetic process	biological_process	9.38586240064146	9.483815777264256	9.38586240064146	9.483815777264256	3.0	3.0	1.0	1.0
GO:0033711	4-phosphoerythronate dehydrogenase activity	molecular_function	7.475733430966398	4.087462841250339	7.475733430966398	4.087462841250339	1.0	1.0	NA	NA
GO:0033721	aldehyde dehydrogenase (NADP+) activity	molecular_function	5.882643049361842	4.321928094887363	5.882643049361842	4.321928094887363	1.0	1.0	NA	NA
GO:0033739	preQ1 synthase activity	molecular_function	NA	3.321928094887362	0.0	3.321928094887362	1.0	1.0	NA	NA
GO:0033794	sarcosine reductase activity	molecular_function	4.643856189774724	NA	4.643856189774724	0.0	1.0	1.0	NA	NA
GO:0033795	betaine reductase activity	molecular_function	4.643856189774724	NA	4.643856189774724	NA	1.0	NA	NA	NA
GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity	molecular_function	6.930737337562887	7.483815777264256	6.930737337562887	7.483815777264256	1.0	1.0	NA	NA
GO:0033818	beta-ketoacyl-acyl-carrier-protein synthase III activity	molecular_function	5.321928094887363	4.0	5.321928094887363	4.0	1.0	1.0	NA	NA
GO:0033865	nucleoside bisphosphate metabolic process	biological_process	12.836839359748716	10.685624839726355	12.836839359748716	10.685624839726355	19.0	17.0	3.0	3.0
GO:0033866	nucleoside bisphosphate biosynthetic process	biological_process	11.911017407796985	9.233619676759702	11.911017407796985	9.233619676759702	9.0	9.0	2.0	2.0
GO:0033875	ribonucleoside bisphosphate metabolic process	biological_process	12.737247343027738	10.488844346457336	12.737247343027738	10.488844346457336	15.0	13.0	3.0	3.0
GO:0033925	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	molecular_function	3.807354922057604	5.169925001442312	3.807354922057604	5.169925001442312	1.0	1.0	NA	NA
GO:0033926	glycopeptide alpha-N-acetylgalactosaminidase activity	molecular_function	3.807354922057604	5.321928094887363	3.807354922057604	5.321928094887363	1.0	1.0	NA	NA
GO:0034022	3-(hydroxyamino)phenol mutase activity	molecular_function	3.807354922057604	5.78135971352466	3.807354922057604	5.78135971352466	1.0	1.0	NA	NA
GO:0034023	5-(carboxyamino)imidazole ribonucleotide mutase activity	molecular_function	4.392317422778761	2.321928094887362	4.392317422778761	2.321928094887362	1.0	1.0	NA	NA
GO:0034026	L-amino-acid alpha-ligase activity	molecular_function	NA	3.700439718141092	NA	3.700439718141092	NA	1.0	NA	NA
GO:0034029	2-oxoglutarate carboxylase activity	molecular_function	3.807354922057604	6.714245517666122	3.807354922057604	6.714245517666122	1.0	1.0	NA	NA
GO:0034030	ribonucleoside bisphosphate biosynthetic process	biological_process	11.82137539237254	9.011227255423254	11.82137539237254	9.011227255423254	7.0	7.0	2.0	2.0
GO:0034032	purine nucleoside bisphosphate metabolic process	biological_process	12.737247343027738	10.488844346457336	12.737247343027738	10.488844346457336	15.0	13.0	3.0	3.0
GO:0034033	purine nucleoside bisphosphate biosynthetic process	biological_process	11.82137539237254	9.011227255423254	11.82137539237254	9.011227255423254	7.0	7.0	2.0	2.0
GO:0034057	RNA strand-exchange activity	molecular_function	3.0	NA	3.0	NA	1.0	NA	NA	NA
GO:0034062	5'-3' RNA polymerase activity	molecular_function	10.712527000439824	11.029977346589579	10.712527000439824	11.029977346589579	3.0	4.0	1.0	2.0
GO:0034077	butanediol metabolic process	biological_process	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0034219	carbohydrate transmembrane transport	biological_process	8.507794640198696	9.262094845370179	8.507794640198696	9.262094845370179	3.0	3.0	1.0	1.0
GO:0034220	ion transmembrane transport	biological_process	12.741045577009837	12.869979332899963	12.741045577009837	12.869979332899963	23.0	19.0	3.0	3.0
GO:0034227	tRNA thio-modification	biological_process	1.0	4.0	1.0	4.0	1.0	1.0	NA	NA
GO:0034248	regulation of cellular amide metabolic process	biological_process	5.554588851677638	5.20945336562895	5.554588851677638	5.20945336562895	2.0	2.0	2.0	2.0
GO:0034249	negative regulation of cellular amide metabolic process	biological_process	5.247927513443585	3.169925001442312	5.247927513443585	3.169925001442312	1.0	1.0	1.0	1.0
GO:0034308	primary alcohol metabolic process	biological_process	7.800899899920305	5.700439718141092	7.800899899920305	5.700439718141092	4.0	4.0	2.0	2.0
GO:0034310	primary alcohol catabolic process	biological_process	6.78135971352466	4.700439718141092	6.78135971352466	4.700439718141092	2.0	2.0	1.0	1.0
GO:0034311	diol metabolic process	biological_process	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	1.0
GO:0034404	nucleobase-containing small molecule biosynthetic process	biological_process	12.84313591111135	13.148317686309303	12.84313591111135	13.148317686309303	12.0	13.0	2.0	2.0
GO:0034440	lipid oxidation	biological_process	10.774787059601174	3.0	10.774787059601174	3.0	4.0	4.0	1.0	1.0
GO:0034470	ncRNA processing	biological_process	9.485829308701904	10.410451351503994	9.485829308701904	10.410451351503994	11.0	13.0	2.0	3.0
GO:0034471	ncRNA 5'-end processing	biological_process	NA	5.0	NA	5.0	NA	2.0	NA	1.0
GO:0034613	cellular protein localization	biological_process	8.778077129535358	9.881113960675096	8.778077129535358	9.881113960675096	11.0	11.0	2.0	2.0
GO:0034618	arginine binding	molecular_function	3.700439718141092	5.20945336562895	3.700439718141092	5.20945336562895	1.0	1.0	NA	NA
GO:0034622	cellular protein-containing complex assembly	biological_process	8.562242424221072	9.419960177847889	8.562242424221072	9.419960177847889	4.0	4.0	3.0	3.0
GO:0034637	cellular carbohydrate biosynthetic process	biological_process	9.94982671075911	10.08214904135387	9.94982671075911	10.08214904135387	4.0	4.0	1.0	1.0
GO:0034641	cellular nitrogen compound metabolic process	biological_process	17.984735526689015	18.174379576489766	17.984735526689015	18.174379576489766	255.0	262.0	11.0	11.0
GO:0034645	cellular macromolecule biosynthetic process	biological_process	14.902799041725734	14.882308699667874	14.902799041725734	14.882308699667874	14.0	15.0	6.0	6.0
GO:0034654	nucleobase-containing compound biosynthetic process	biological_process	15.347967330307133	15.50556347636058	15.347967330307133	15.50556347636058	68.0	71.0	6.0	6.0
GO:0034655	nucleobase-containing compound catabolic process	biological_process	9.59618975614441	10.278449458220482	9.59618975614441	10.278449458220482	9.0	9.0	3.0	3.0
GO:0034656	nucleobase-containing small molecule catabolic process	biological_process	4.643856189774724	6.954196310386875	4.643856189774724	6.954196310386875	4.0	4.0	1.0	1.0
GO:0034660	ncRNA metabolic process	biological_process	11.890644283619089	12.186733289128867	11.890644283619089	12.186733289128867	20.0	22.0	3.0	3.0
GO:0034701	tripeptidase activity	molecular_function	6.357552004618084	7.022367813028454	6.357552004618084	7.022367813028454	2.0	2.0	1.0	1.0
GO:0034754	cellular hormone metabolic process	biological_process	5.044394119358453	NA	5.044394119358453	NA	3.0	NA	1.0	NA
GO:0034979	NAD-dependent protein deacetylase activity	molecular_function	3.321928094887362	NA	3.321928094887362	NA	1.0	NA	NA	NA
GO:0035251	UDP-glucosyltransferase activity	molecular_function	NA	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	1.0
